Date,Company,Symbol,Exchange,Close,Daily_Simple_Return,Daily_Log_Return,Volatility_20d,Volume
2015-04-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,996.50732421875,0.05591361451361432,0.05440637750003899,0.02466680033226449,4104961
2015-04-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,76.57991027832031,0.023173454995118803,0.022909027821571983,0.02284427715571533,8624922
2015-04-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,713.9545288085938,0.040807733849900885,0.03999707886678025,0.016472118799305453,2183820
2015-04-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1077.7559814453125,0.08153342705259137,0.07837987398011145,0.026648728307437013,4805720
2015-04-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,76.80474853515625,0.0029359953024075125,0.0029316936858268887,0.02269839063098555,4855686
2015-04-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,715.3133544921875,0.0019032384119213042,0.0019014295484636279,0.01627743422794843,1164730
2015-04-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1061.8565673828125,-0.014752332008566738,-0.014862229830471415,0.026456885681326123,3978093
2015-04-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,77.96102905273438,0.015054805069101285,0.014942606178037157,0.022555849664633244,6680160
2015-04-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,729.0184326171875,0.019159544609270496,0.018978311768204623,0.016630681621643665,2219855
2015-04-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1060.3817138671875,-0.0013889385449299407,-0.0013899040141592386,0.02649247299430921,2732857
2015-04-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,76.11930847167969,-0.02362360532476948,-0.023907116631002853,0.02352078580756042,5156094
2015-04-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,726.0677490234375,-0.004047474606584389,-0.0040556878012187976,0.016472640878164423,1549295
2015-04-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1026.27880859375,-0.032160970740493955,-0.03268949762090934,0.027419608244147818,3143647
2015-04-10 00:00:00+05:30,Biocon,BIOCON.NS,NSE,75.79478454589844,-0.004263358828358155,-0.004272472856079098,0.023321503147689347,11052762
2015-04-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,737.161865234375,0.015279725928963428,0.015164166573477678,0.01662582236178015,1077135
2015-04-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1032.08544921875,0.005657956275016973,0.005642010160416985,0.027054164814972827,2880186
2015-04-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,79.29973602294922,0.046242647143199145,0.04520531497673249,0.02485319609007494,14026584
2015-04-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,736.7639770507812,-0.0005397568734341052,-0.0005399025946136796,0.01631063529124441,1317300
2015-04-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1060.8427734375,0.02786331717060664,0.027482198242243776,0.02712978965421807,2036205
2015-04-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,77.54725646972656,-0.02209943741446363,-0.02234728836441427,0.024846222450974106,8206014
2015-04-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,728.6592407226562,-0.011000451407203293,-0.011061403787439408,0.015977288800397598,1468240
2015-04-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1029.8270263671875,-0.029236893389781637,-0.02967280893153521,0.027471078763095843,3103257
2015-04-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,76.4925308227539,-0.013601069786194242,-0.01369441166847286,0.025238744402710105,5505780
2015-04-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,714.4301147460938,-0.019527819289645754,-0.019721006302702297,0.016034414846814126,1167935
2015-04-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,1002.7748413085938,-0.026268668782196247,-0.02661985402943365,0.028169980755478486,2725037
2015-04-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,75.58383178710938,-0.011879578644745536,-0.011950704698707768,0.025340324800096112,3865872
2015-04-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,707.9949340820312,-0.009007431981432612,-0.009048244156993398,0.014416270646309452,1292220
2015-04-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,956.505126953125,-0.04614167851986395,-0.0472401285414424,0.030142400251528756,3749872
2015-04-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.96322631835938,-0.03467150853282008,-0.035286829902543324,0.025926518469067857,6961572
2015-04-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,692.4360961914062,-0.021975916975731202,-0.02222098448131337,0.015424979054167644,1514980
2015-04-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,962.0814819335938,0.005829926911350425,0.005812998649276315,0.03016484154416715,2941375
2015-04-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.86791229248047,-0.015011863936769121,-0.015125682488441993,0.025973838895308153,6082572
2015-04-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,672.0531005859375,-0.02943664508187971,-0.029878597805031278,0.01696285314030398,1936100
2015-04-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,877.65283203125,-0.0877562363352622,-0.09184803990189545,0.0360102498201147,265709391
2015-04-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.9854965209961,0.029464947025283017,0.029039198363335177,0.02626204094347864,7856052
2015-04-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,693.0765380859375,0.031282405336230834,0.03080308152939542,0.018290691146015614,1698220
2015-04-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,892.0313720703125,0.016382947236419865,0.016250194712362668,0.036082888261182895,10905987
2015-04-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.28775787353516,-0.009430749001771321,-0.009475500094926615,0.026412385236310825,12084402
2015-04-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,685.0205078125,-0.011623579548206586,-0.011691661433314607,0.018460426680367847,858435
2015-04-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,868.2513427734375,-0.02665828808429016,-0.02702006429239047,0.0364907810047949,9450660
2015-04-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.216796875,-0.014613095414696686,-0.014720918401108141,0.026680254747839114,3960972
2015-04-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,676.3529663085938,-0.012652966451449199,-0.012733696941172733,0.018393521445761663,931160
2015-04-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,873.228515625,0.00573241019779358,0.00571604245574032,0.03636309961100933,10416821
2015-04-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.58602142333984,-0.022581664131169688,-0.022840534480803837,0.02723077618227598,3609828
2015-04-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,657.2221069335938,-0.02828531895027031,-0.028693055627095114,0.01943391538748896,2723495
2015-04-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,853.8726196289062,-0.022165900047641074,-0.022415255286999548,0.03631550664264703,7641311
2015-04-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.6894302368164,0.01563211513025875,0.015511192178141994,0.027394578273114877,3814902
2015-04-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,662.3955688476562,0.007871710125820774,0.00784088984887211,0.019122044420054864,1383945
2015-04-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,852.4439697265625,-0.001673141718684712,-0.001674542983518004,0.03608970411905018,5553353
2015-04-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.0464096069336,0.004979525837183418,0.004967169002210893,0.027108505883295074,4241172
2015-04-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,656.6106567382812,-0.008733319456588173,-0.008771678388120836,0.019120641777962476,1168845
2015-04-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,866.8687133789062,0.016921632581870183,0.016780056655723477,0.03629341569045865,7229944
2015-04-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.45001220703125,0.019481922940439933,0.019294579575946293,0.026834442407848286,8921748
2015-04-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,642.5949096679688,-0.021345597922421522,-0.021576709931445136,0.019667111739588437,4007680
2015-04-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,865.3480224609375,-0.0017542344007794863,-0.0017557748717743444,0.03628957505151401,16367861
2015-05-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.65286254882812,0.0027617468765710473,0.0027579402606616927,0.0206420153253379,4431414
2015-05-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,659.056640625,0.025617586926633296,0.02529495497662935,0.020106737050462727,1264110
2015-05-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,873.5512084960938,0.009479638044156413,0.009434988229695095,0.03621699125806066,7780934
2015-05-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.46831512451172,-0.016082842992437785,-0.016213575507028608,0.020881739394067022,3651360
2015-05-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,660.5319213867188,0.002238473403924246,0.0022359717548885278,0.019855002881742394,1574005
2015-05-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,883.4134521484375,0.011289828869131213,0.011226574394081116,0.03366619699288081,4329997
2015-05-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,69.04448699951172,-0.04724586350762172,-0.048398397602978545,0.02240067132115487,4731630
2015-05-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,650.9713745117188,-0.014474011876562498,-0.014579782241433515,0.017310748630018233,2039700
2015-05-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,863.7810668945312,-0.022223326129074517,-0.022473984848340303,0.026861277440468685,5151640
2015-05-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,68.77674102783203,-0.0038778761826644415,-0.003885414639621259,0.022326472971390936,5693556
2015-05-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,637.2857055664062,-0.021023457376413646,-0.02124759728660515,0.017623145987019924,2099680
2015-05-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,855.2551879882812,-0.00987041651295073,-0.009919452008004767,0.02684422358837354,3690081
2015-05-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.42375183105469,0.023947206259106624,0.023664968900648623,0.022835243898371126,4482540
2015-05-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,650.3987426757812,0.0205763866894213,0.02036755268540805,0.017730481921009827,1342365
2015-05-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,866.6382446289062,0.013309544099229687,0.013221750256584482,0.027301419613981425,4998817
2015-05-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.42980194091797,0.014285664760900207,0.014184586164673755,0.022765843068104814,2533704
2015-05-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,652.1943359375,0.002760757584388207,0.0027569536926419975,0.01782575342106574,1216890
2015-05-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,888.8975830078125,0.025684694296450816,0.02536038401695728,0.027852084391292845,5241168
2015-05-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.0667724609375,-0.019082083989367282,-0.0192664967090249,0.023050945265669025,2391600
2015-05-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,673.392578125,0.03250295352079147,0.03198590640178406,0.019228066706547607,6354760
2015-05-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,875.3023681640625,-0.015294467105813392,-0.01541263388137916,0.02775350447787866,4197503
2015-05-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.43997192382812,0.005326340143592123,0.005312205362814848,0.02000211079591234,2305650
2015-05-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,678.294189453125,0.007278980326413942,0.007252616406782842,0.01938818942486316,1952595
2015-05-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,879.3579711914062,0.004633373763000659,0.004622672728649946,0.02664517556358307,2584318
2015-05-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.26753234863281,0.011748449100740466,0.011679971884835468,0.0199747687833317,2290056
2015-05-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,683.1957397460938,0.007226289667792374,0.00720030514265422,0.019467446347801596,1084320
2015-05-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,870.4635009765625,-0.010114732004752325,-0.010166233483263516,0.026220068693896537,2701006
2015-05-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.61640167236328,0.004895207007082014,0.004883264439629973,0.01993609233161659,1586976
2015-05-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,678.7406616210938,-0.006520939557755012,-0.006542293767744111,0.01910134649149298,977035
2015-05-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,872.2607421875,0.0020646945092139823,0.0020625659568757897,0.025946934363029365,2563043
2015-05-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.99568176269531,0.019259276619929544,0.019076164093448058,0.020424107751219188,3623064
2015-05-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,703.2000732421875,0.03603646135281657,0.03540233757398505,0.02085460731593349,1734110
2015-05-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,882.0308227539062,0.011200871590190342,0.011138606346585983,0.02447598102208759,2137699
2015-05-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.67926788330078,-0.004334693118192567,-0.004344115137974675,0.01890402721342066,3286458
2015-05-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,705.8305053710938,0.003740659634431376,0.0037336807654823074,0.020220175134377825,1934910
2015-05-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,882.123046875,0.00010455884161264528,0.00010455337571796734,0.02439138512730655,2047194
2015-05-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.81718444824219,0.0018976053138406446,0.0018958071353397763,0.018573665318622787,2633100
2015-05-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,700.5406494140625,-0.007494513083208365,-0.0075227380564340815,0.019033606358002497,1224490
2015-05-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,889.7732543945312,0.008672494780215478,0.008635104718587876,0.014493604479807286,2163245
2015-05-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.41962432861328,-0.005459701890993762,-0.00547466053469742,0.01733973788030264,1230282
2015-05-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,702.5692749023438,0.0028957998225771497,0.0028916150711260596,0.017771165370036184,1149350
2015-05-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,904.4284057617188,0.01647065844562845,0.016336488392357976,0.014498584666272928,4649220
2015-05-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.54132843017578,0.001680540360306848,0.0016791298324337696,0.01723051838325361,1533702
2015-05-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,707.1213989257812,0.006479252916476108,0.006458352786871897,0.017563303072153747,1027005
2015-05-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,925.1669921875,0.022930047634135198,0.02267110499721921,0.013779741355992086,4813876
2015-05-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.81718444824219,0.0038027428506761662,0.0037955307022634797,0.01691850533177869,1352880
2015-05-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,696.017578125,-0.01570284935182209,-0.015827445151346348,0.017707448827493297,1001045
2015-05-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,923.6921997070312,-0.0015940824661088149,-0.001595354367419955,0.01380818755486275,2000807
2015-05-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.71171569824219,-0.001448404669847747,-0.0014494546218509535,0.016034499957809104,1758834
2015-05-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,688.6021118164062,-0.010654136535704017,-0.010711298216464715,0.016542823455450526,1452145
2015-05-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,916.9636840820312,-0.007284369865994456,-0.007311030437374517,0.012746304147644553,2570872
2015-05-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.98756408691406,0.003793726857122426,0.0037865488239927796,0.01570467740412657,1869522
2015-05-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,696.25048828125,0.011107105734353251,0.011045874817110108,0.016614155101559155,1199620
2015-05-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,899.174560546875,-0.019400030605317697,-0.019590680975812024,0.01371528194944837,2738544
2015-05-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,71.77056121826172,-0.016674112691350107,-0.016814690573542335,0.016156969952276976,3656724
2015-05-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,684.8555297851562,-0.01636617666757134,-0.016501581947444284,0.016972613016573157,1456865
2015-05-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,880.0491333007812,-0.021269982587654335,-0.021499448322481775,0.01428677934251672,7781595
2015-05-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.23907470703125,0.020461223429807607,0.020254704926831783,0.01622068861873196,2973636
2015-05-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,686.2726440429688,0.00206921634736168,0.0020670784678644117,0.016041842138725455,3791700
2015-05-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,890.4644775390625,0.011834957667893553,0.011765472257013286,0.014478179455155425,7065774
2015-06-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.88815307617188,0.00886245998788282,0.008823418886607393,0.01633267640923979,3069618
2015-06-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,686.893798828125,0.0009051137190854153,0.0009047043506612057,0.015169684809212255,792215
2015-06-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,808.9392700195312,-0.09155357633674377,-0.09601936518726048,0.02520854895957722,14265602
2015-06-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.70964813232422,-0.0024158804411261725,-0.0024188033888896208,0.01589164668161112,4525632
2015-06-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,674.3340454101562,-0.018284854863148126,-0.01845408894330524,0.015844600075776732,861195
2015-06-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,793.3624267578125,-0.019255887109229652,-0.01944369657093433,0.025189340543605256,7192196
2015-06-03 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.76451873779297,-0.0399558194775822,-0.040775974201687694,0.014771637667899325,4847562
2015-06-03 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,665.4625854492188,-0.013155883232236265,-0.013243188427430767,0.01577878272986348,741335
2015-06-03 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,776.4488525390625,-0.021318849555139296,-0.021549378524472612,0.02515767333254521,6496553
2015-06-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.61846923828125,-0.002063880347337399,-0.0020660130833613623,0.014743483726830119,2756052
2015-06-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,664.2882690429688,-0.0017646618035742634,-0.0017662206533798379,0.014913906181345244,827575
2015-06-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,766.4483032226562,-0.012879855876795299,-0.012963520388136597,0.025197290122441474,6628714
2015-06-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.12755584716797,0.021369574067015673,0.021144446327779922,0.014546199817594004,3397014
2015-06-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,663.0458374023438,-0.001870320007931081,-0.0018720712403144304,0.014288256402903694,762220
2015-06-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,781.5184326171875,0.019662290765295465,0.01947148498961308,0.025480725814825293,4696506
2015-06-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,70.5698013305664,-0.02159721757246713,-0.021833850758421727,0.015063614095598074,2213634
2015-06-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,661.3861083984375,-0.002503188935486955,-0.002506327151035186,0.014303741229075196,927440
2015-06-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,764.6049194335938,-0.021641860866867813,-0.021879480547852336,0.0246822704645911,2678221
2015-06-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.85568237304688,0.04656214103662548,0.04551064101355435,0.017718561464840216,5290914
2015-06-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,644.8565673828125,-0.024992271240246722,-0.025309881082627557,0.01334124395093091,1080750
2015-06-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,747.1846313476562,-0.02278338478235553,-0.02304693685971337,0.024867614796016655,3709907
2015-06-10 00:00:00+05:30,Biocon,BIOCON.NS,NSE,73.41757202148438,-0.005931978928169546,-0.005949643005101109,0.017812180328993368,2511954
2015-06-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,653.5338134765625,0.013456087031829655,0.013366357931595782,0.0136374883906702,886690
2015-06-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,758.659912109375,0.015358025687735921,0.015241284965223287,0.02525732798609397,4205596
2015-06-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.99568176269531,-0.005746447984763203,-0.005763022343276524,0.01774921888253719,4153662
2015-06-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,643.0802612304688,-0.01599542675609189,-0.01612473433508604,0.013818603425272576,947190
2015-06-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,755.3878173828125,-0.0043129927841643045,-0.004322320567646264,0.02525347099873283,4107146
2015-06-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.42772674560547,-0.007780665970573919,-0.007811093284653479,0.01784195530267148,1767966
2015-06-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,644.0120849609375,0.001449000671682521,0.001447951883217139,0.01382453842038573,778335
2015-06-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,749.8576049804688,-0.007321024082046046,-0.007347954297189613,0.025168112964694,2398615
2015-06-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,72.46018981933594,0.0004482133457603954,0.0004481129281632875,0.01730047684298388,2381886
2015-06-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,644.6041259765625,0.0009193010961290327,0.0009188787976695009,0.010497980495780901,1237170
